0.014573,0.01982,0.0243,0.035135,0.012251,0.74872,0.0096817,0.22426,0.038136,0.021098
0.019645,0.01544,0.014022,0.052899,0.012705,0.7766,0.02789,0.024183,0.064787,0.01027
0.0083087,0.0034463,0.013381,0.062879,0.019905,0.54236,0.0084348,0.042317,0.038248,0.11057
0.0075911,0.0027117,0.027638,0.080372,0.024322,0.52082,0.012738,0.042092,0.038461,0.048456
0.0092395,0.0034193,0.013462,0.15531,0.011863,0.40968,0.014758,0.018689,0.1061,0.11707
0.013719,0.0044572,0.015514,0.046947,0.021812,0.79095,0.018069,0.024903,0.075433,0.030607
0.0082158,0.0045879,0.0066418,0.071605,0.029407,0.84485,0.020283,0.026031,0.032923,0.043841
0.012266,0.0054464,0.019336,0.066007,0.0071244,0.746,0.017413,0.026835,0.13888,0.024756
0.011396,0.0073226,0.01222,0.041735,0.010344,0.66706,0.017112,0.060922,0.11525,0.034973
0.0083756,0.003405,0.022748,0.11562,0.01057,0.77584,0.025475,0.021635,0.09416,0.022644
0.060949,0.0075022,0.0053539,0.038666,0.028729,0.33637,0.018087,0.009753,0.20357,0.2756
0.012956,0.0062599,0.051091,0.018171,0.080433,0.28243,0.049527,0.01209,0.072082,0.047249
0.0222,0.0021334,0.01517,0.088833,0.017906,0.69201,0.055847,0.013854,0.087594,0.044346
0.014885,0.0026095,0.0090093,0.091064,0.016967,0.91182,0.029484,0.01344,0.039316,0.027268
0.027335,0.0050977,0.013832,0.030497,0.0079297,0.82011,0.024927,0.02712,0.10824,0.023754
0.037566,0.0037122,0.0096318,0.032145,0.009289,0.76835,0.020248,0.020553,0.12521,0.047257
0.010851,0.0031219,0.012893,0.17105,0.012453,0.86692,0.02301,0.019114,0.036092,0.020025
0.01273,0.0064315,0.014645,0.11001,0.01432,0.8151,0.021573,0.030732,0.028431,0.020784
0.094726,0.002514,0.0096597,0.07235,0.018972,0.61359,0.040659,0.017012,0.048268,0.03972
0.051035,0.0029316,0.065539,0.024719,0.027901,0.51537,0.077083,0.011467,0.088763,0.015956
0.025009,0.0082777,0.01393,0.050889,0.006792,0.78022,0.035229,0.017842,0.09347,0.020131
0.022283,0.0023216,0.019777,0.10653,0.020644,0.82113,0.045533,0.013745,0.027775,0.017631
0.020197,0.0033463,0.026391,0.049686,0.014746,0.83862,0.017803,0.042114,0.030126,0.023185
0.025128,0.0085406,0.012724,0.066854,0.0089277,0.78355,0.019488,0.049512,0.044686,0.018314
0.015953,0.0052835,0.012016,0.070812,0.01095,0.85623,0.03257,0.021484,0.052962,0.016077
0.026684,0.0056494,0.0061249,0.038844,0.037628,0.74702,0.021629,0.016142,0.063821,0.070862
0.03107,0.0041584,0.01121,0.037329,0.012399,0.79185,0.012743,0.026842,0.093325,0.047757
0.023409,0.0033412,0.012561,0.040905,0.03023,0.76993,0.02332,0.020083,0.058501,0.061989
0.042386,0.045602,0.019726,0.034299,0.0074797,0.46444,0.015148,0.033967,0.099314,0.034547
0.019165,0.0067295,0.044619,0.03339,0.014008,0.64988,0.010236,0.12511,0.042346,0.043313
0.057831,0.0075317,0.013886,0.034797,0.0067103,0.65681,0.017734,0.041098,0.078773,0.030827
0.070604,0.0019498,0.014097,0.18229,0.011378,0.69872,0.016206,0.02631,0.016857,0.027033
0.070309,0.0025835,0.010657,0.10351,0.0079157,0.64397,0.022889,0.020917,0.048194,0.034126
0.20453,0.0032829,0.056035,0.067844,0.0034608,0.36962,0.020175,0.04589,0.040098,0.019159
0.014262,0.0067941,0.013643,0.06424,0.052712,0.79873,0.036159,0.012532,0.040636,0.026815
0.044572,0.034092,0.010292,0.037017,0.0082623,0.50328,0.040255,0.021816,0.065665,0.013806
0.023152,0.0042601,0.0085298,0.050721,0.013605,0.85355,0.020377,0.020731,0.077469,0.029579
0.018077,0.004913,0.013392,0.092576,0.011759,0.86078,0.030962,0.017694,0.054044,0.014761
0.014662,0.0046753,0.014428,0.096176,0.01389,0.85371,0.03002,0.021629,0.044795,0.014296
0.021458,0.0030417,0.012851,0.090438,0.015712,0.87771,0.031017,0.021575,0.038506,0.014785
0.026216,0.0037578,0.0079368,0.17705,0.01146,0.73487,0.029767,0.019586,0.022515,0.020017
0.029598,0.004102,0.0069005,0.19005,0.011517,0.75041,0.037745,0.014766,0.029684,0.016079
0.017117,0.011283,0.014649,0.44268,0.021154,0.25497,0.084294,0.013408,0.019529,0.01026
0.050178,0.010776,0.024658,0.054769,0.045357,0.3789,0.12608,0.0091062,0.032134,0.0057875
0.057022,0.0031628,0.015474,0.040733,0.010573,0.63607,0.016919,0.022678,0.13813,0.034906
0.062531,0.0051632,0.018109,0.078197,0.02843,0.6624,0.048926,0.011882,0.025677,0.02051
0.014185,0.011887,0.018078,0.25143,0.0059859,0.52671,0.02885,0.011708,0.091822,0.014008
0.028968,0.0065558,0.016212,0.037927,0.018834,0.75262,0.020201,0.027003,0.051782,0.027217
0.051226,0.0039686,0.010895,0.099502,0.0055459,0.72342,0.028159,0.012596,0.083274,0.028665
0.011792,0.0039405,0.028304,0.10035,0.0161,0.7423,0.037034,0.010089,0.08857,0.013773
0.013358,0.0030056,0.014767,0.26924,0.0078699,0.76243,0.027007,0.012058,0.049909,0.026303
0.020616,0.0032247,0.019124,0.11527,0.012664,0.87766,0.023385,0.017571,0.059928,0.014743
0.029005,0.0028782,0.020559,0.16352,0.016809,0.78855,0.034541,0.012436,0.059403,0.017761
0.017542,0.0025573,0.013078,0.10973,0.012962,0.90207,0.022209,0.022766,0.030361,0.017368
0.025899,0.0027177,0.014342,0.098486,0.015033,0.87741,0.030358,0.021154,0.024059,0.015742
0.0206,0.006612,0.019817,0.068563,0.011082,0.87017,0.014884,0.041665,0.047032,0.019865
0.024926,0.0032504,0.011753,0.083982,0.015274,0.86564,0.021794,0.019562,0.041816,0.021722
0.027451,0.0045806,0.018172,0.037171,0.010549,0.86623,0.032022,0.025327,0.057354,0.016841
0.011665,0.0038142,0.017162,0.075643,0.01183,0.87811,0.027577,0.017008,0.080257,0.015091
0.014151,0.0036197,0.016692,0.047146,0.015241,0.85235,0.021107,0.023742,0.086037,0.025953
0.067938,0.0032221,0.01366,0.081711,0.0077466,0.65608,0.025826,0.014857,0.092705,0.044929
0.23256,0.0022215,0.030924,0.057747,0.01105,0.39833,0.033222,0.029887,0.032473,0.033308
0.013457,0.0021376,0.013139,0.071343,0.018707,0.87369,0.024355,0.017804,0.058705,0.037413
0.014129,0.0020886,0.01845,0.12643,0.021052,0.84956,0.046593,0.01074,0.057193,0.018756
0.014994,0.0026682,0.048347,0.042518,0.040882,0.77343,0.087158,0.013512,0.040329,0.0062343
0.021834,0.0028598,0.010932,0.121,0.014861,0.7497,0.10007,0.0085306,0.063134,0.02052
0.11073,0.0043778,0.010928,0.063919,0.0042768,0.56329,0.068248,0.0095863,0.10017,0.031425
0.023449,0.0030917,0.01515,0.2052,0.015087,0.6326,0.084267,0.0089259,0.047498,0.014624
0.065271,0.0037431,0.0059316,0.047937,0.0077573,0.69929,0.027759,0.01526,0.072012,0.033441
0.019405,0.0032661,0.0069568,0.09751,0.009869,0.84018,0.029953,0.01477,0.053328,0.018026
0.033678,0.0040777,0.0060125,0.062315,0.0071233,0.78092,0.051613,0.0090115,0.093174,0.026527
0.013612,0.0025731,0.016778,0.14522,0.0099743,0.84055,0.024023,0.017298,0.034171,0.023635
0.0092487,0.0029815,0.036342,0.048123,0.019267,0.70769,0.042091,0.012819,0.14557,0.0213
0.012685,0.0020833,0.035023,0.091268,0.029472,0.70617,0.054681,0.015423,0.023985,0.011408
0.010872,0.0021521,0.0091202,0.15946,0.011369,0.8637,0.025814,0.013154,0.037684,0.030043
0.016393,0.0027885,0.023694,0.055454,0.013655,0.63466,0.016751,0.020324,0.1361,0.075323
0.011752,0.0025418,0.020678,0.094256,0.019836,0.77453,0.043163,0.014226,0.046867,0.023694
0.025235,0.0016527,0.01572,0.067262,0.011658,0.86774,0.024044,0.017563,0.069399,0.036245
0.01128,0.0024129,0.015033,0.13666,0.01485,0.88348,0.034517,0.014835,0.045439,0.014105
0.015682,0.0019689,0.014633,0.19224,0.012465,0.84996,0.021945,0.019237,0.024311,0.018626
0.032203,0.0025007,0.019948,0.12218,0.0089867,0.7055,0.041904,0.010566,0.070321,0.034393
0.045084,0.0021034,0.014121,0.11253,0.0089789,0.63931,0.026736,0.015045,0.080366,0.045463
0.04274,0.0035352,0.038213,0.18888,0.0033366,0.44513,0.018556,0.013205,0.092664,0.042533
0.01847,0.0050782,0.040219,0.051889,0.025679,0.7544,0.038665,0.020311,0.049544,0.013568
0.013508,0.0061109,0.052984,0.059241,0.026044,0.73619,0.047549,0.019757,0.063874,0.0095748
0.018329,0.0051012,0.035785,0.084021,0.024346,0.78467,0.049674,0.01637,0.045183,0.0072226
0.031169,0.0027796,0.0099508,0.057954,0.010649,0.82473,0.012779,0.022272,0.072877,0.03502
0.017068,0.0078888,0.027383,0.081427,0.0041539,0.73227,0.012403,0.030271,0.14597,0.02898
0.06178,0.0040617,0.01326,0.03018,0.0064781,0.73793,0.011471,0.041567,0.095527,0.029315
0.033493,0.027527,0.019772,0.016171,0.071456,0.043051,0.91872,0.001734,0.04543,0.0010511
0.039498,0.034117,0.018875,0.014564,0.059939,0.034149,0.93021,0.0016284,0.048871,0.00097883
0.047311,0.026398,0.025586,0.017623,0.061356,0.030317,0.92071,0.0019185,0.03454,0.00087945
0.11818,0.024446,0.025116,0.019005,0.051166,0.019063,0.79975,0.0027963,0.016933,0.0015216
0.075138,0.025104,0.022505,0.015306,0.05606,0.026566,0.86526,0.0022838,0.033451,0.0011494
0.054429,0.023097,0.032313,0.013976,0.05575,0.028261,0.9063,0.002148,0.039956,0.0010912
0.025367,0.031494,0.22253,0.017233,0.042203,0.039143,0.36576,0.0079514,0.12889,0.0031238
0.093834,0.024938,0.0357,0.011856,0.044961,0.028331,0.83893,0.0030583,0.040828,0.0014211
0.066723,0.028357,0.029693,0.01389,0.046702,0.02778,0.89666,0.0022835,0.050948,0.001282
0.041763,0.018971,0.080368,0.0089146,0.041102,0.11429,0.49709,0.0040969,0.13393,0.0050885
0.018958,0.031868,0.21083,0.019898,0.039463,0.066423,0.33385,0.0066928,0.13384,0.0030594
0.043378,0.025513,0.12966,0.026534,0.048933,0.048458,0.69326,0.0031144,0.081799,0.0015802
0.039143,0.021664,0.016717,0.015378,0.060909,0.050789,0.92157,0.0022106,0.044277,0.0012254
0.10166,0.025454,0.014423,0.01357,0.022053,0.055788,0.79904,0.0025392,0.060198,0.0021254
0.054578,0.025926,0.024143,0.013781,0.04545,0.040314,0.91032,0.0017692,0.049,0.0011861
0.048404,0.018329,0.044993,0.014558,0.07956,0.023575,0.87569,0.0025514,0.024624,0.0012798
0.035354,0.019508,0.029183,0.016836,0.079199,0.029029,0.90913,0.0020381,0.027509,0.0011867
0.046201,0.024136,0.025315,0.015412,0.073299,0.02595,0.92112,0.0020092,0.032266,0.0010926
0.037941,0.025402,0.022733,0.015552,0.069628,0.023372,0.90864,0.0025258,0.033746,0.0011826
0.05562,0.025377,0.021554,0.015101,0.059738,0.024061,0.89966,0.0022888,0.033278,0.0012557
0.052349,0.026484,0.015576,0.01208,0.053863,0.046715,0.90697,0.0025127,0.04013,0.0011151
0.040228,0.024775,0.026908,0.019564,0.053558,0.025111,0.91218,0.0021572,0.035321,0.0011092
0.052152,0.016678,0.034271,0.012887,0.067492,0.056945,0.87358,0.0021912,0.035025,0.0017948
0.046189,0.02481,0.022072,0.01326,0.06725,0.032982,0.92315,0.0017361,0.042208,0.0012755
0.034478,0.042859,0.030899,0.011739,0.094373,0.028617,0.80509,0.0038024,0.039739,0.001826
0.070802,0.0372,0.017096,0.0099205,0.067021,0.026369,0.83234,0.0026703,0.038302,0.0018109
0.10162,0.05307,0.020382,0.016144,0.031934,0.014265,0.71302,0.0033282,0.064141,0.0021435
0.058687,0.043902,0.011321,0.023311,0.025199,0.085472,0.70717,0.0019557,0.060435,0.0017015
0.060246,0.03946,0.016303,0.012245,0.043103,0.029846,0.86301,0.0021918,0.076431,0.0014898
0.061039,0.033218,0.017233,0.014615,0.028315,0.085385,0.83095,0.0017618,0.047862,0.0012237
0.092579,0.023727,0.075791,0.008336,0.076502,0.045022,0.76277,0.0024403,0.027015,0.0023607
0.042559,0.020954,0.028932,0.013878,0.073679,0.036036,0.91507,0.0021361,0.031692,0.0010138
0.036574,0.027157,0.025511,0.014,0.066668,0.038097,0.92423,0.0017693,0.043953,0.0010293
0.11675,0.027381,0.017835,0.021729,0.096053,0.027745,0.69171,0.0030353,0.013659,0.001751
0.076173,0.027946,0.039794,0.02217,0.08399,0.018053,0.79441,0.0036163,0.011263,0.00097225
0.048873,0.028001,0.015404,0.019081,0.062372,0.040727,0.85391,0.0017034,0.041546,0.0015881
0.044178,0.1604,0.023047,0.015715,0.013219,0.035465,0.27461,0.0079596,0.2037,0.0035302
0.063538,0.027089,0.022421,0.0096611,0.057869,0.026845,0.90354,0.0023784,0.045985,0.0015472
0.076633,0.037242,0.018943,0.017085,0.036856,0.022414,0.87218,0.0019958,0.056528,0.0013285
0.060098,0.026714,0.050087,0.011274,0.077903,0.037581,0.84025,0.0022077,0.040216,0.0016893
0.146,0.069978,0.040131,0.0097414,0.04224,0.044679,0.58206,0.0037367,0.027077,0.0019491
0.10073,0.032429,0.05104,0.018548,0.04643,0.049161,0.80617,0.0018125,0.03931,0.0013521
0.20976,0.04627,0.056422,0.0164,0.030996,0.0090612,0.40001,0.0072219,0.048035,0.0032354
0.26247,0.014373,0.035115,0.027669,0.022794,0.011741,0.43121,0.0057643,0.035864,0.0051567
0.071382,0.031167,0.018685,0.010568,0.050425,0.033609,0.88395,0.0026743,0.043009,0.0010793
0.05058,0.013408,0.056747,0.011422,0.040612,0.090043,0.78143,0.0017097,0.096059,0.0031264
0.061096,0.022703,0.025419,0.026869,0.024975,0.043619,0.76243,0.0022835,0.035787,0.0022072
0.033326,0.026435,0.036669,0.02267,0.085551,0.040613,0.8597,0.0022262,0.03548,0.00093224
0.068578,0.026101,0.036323,0.031339,0.058996,0.024983,0.82056,0.0031434,0.016785,0.0010574
0.048516,0.032694,0.044668,0.022243,0.064332,0.025568,0.87253,0.0020631,0.033865,0.0010582
0.098954,0.023859,0.026944,0.017549,0.07159,0.015843,0.7562,0.0035844,0.012917,0.0016182
0.070277,0.018749,0.022971,0.017624,0.061498,0.022117,0.83783,0.0030593,0.027564,0.0015126
0.080376,0.021336,0.021985,0.016393,0.066125,0.019454,0.85239,0.0027973,0.023944,0.0013405
0.040264,0.028113,0.023984,0.015129,0.056968,0.033026,0.9266,0.0016005,0.049437,0.0011238
0.034312,0.031238,0.039302,0.012133,0.070988,0.038399,0.87612,0.001962,0.054419,0.0015922
0.022777,0.032768,0.021741,0.017153,0.079897,0.039343,0.87706,0.0024927,0.045485,0.0014065
0.164,0.027733,0.025275,0.012423,0.059816,0.01376,0.76537,0.0033253,0.029049,0.0023258
0.11489,0.026209,0.029137,0.010479,0.061822,0.011104,0.78877,0.0034337,0.040039,0.0016968
0.037538,0.038314,0.017534,0.011391,0.082384,0.031662,0.91141,0.0022622,0.037278,0.0010609
0.047098,0.014018,0.048172,0.013342,0.10709,0.025525,0.8415,0.0030071,0.018708,0.0017715
0.038878,0.016697,0.033403,0.010694,0.17698,0.024176,0.76212,0.0042621,0.01461,0.0031749
0.056118,0.018819,0.023594,0.016082,0.10613,0.027444,0.858,0.002775,0.019609,0.0018832
0.020297,0.034688,0.020903,0.018401,0.10847,0.057718,0.80906,0.0033647,0.077864,0.00099343
0.032668,0.050104,0.016746,0.016131,0.048253,0.047074,0.83731,0.0040071,0.042561,0.0010014
0.063882,0.034675,0.016396,0.012623,0.048865,0.018956,0.83166,0.00239,0.057078,0.0016201
0.041669,0.029068,0.020302,0.015977,0.06405,0.035427,0.91305,0.0020778,0.043817,0.0011925
0.063319,0.02203,0.019728,0.016369,0.10749,0.031664,0.84617,0.0032002,0.025652,0.0012436
0.040514,0.028681,0.017459,0.013757,0.069427,0.038558,0.92293,0.001968,0.046729,0.001194
0.051097,0.029646,0.01861,0.01113,0.061903,0.031552,0.9155,0.0019484,0.048653,0.0013905
0.066379,0.039979,0.011941,0.010974,0.048076,0.029585,0.87172,0.0025171,0.04624,0.0013621
0.087531,0.02885,0.015002,0.012295,0.056475,0.037789,0.83313,0.0021878,0.035048,0.0028903
0.04396,0.037877,0.018359,0.017384,0.065561,0.039053,0.8773,0.0017743,0.037089,0.0016445
0.042006,0.032212,0.0201,0.015122,0.063962,0.032398,0.90261,0.0019464,0.036951,0.0012089
0.061174,0.033926,0.016196,0.032217,0.051068,0.045043,0.79801,0.0018324,0.033571,0.0014442
0.1108,0.045398,0.017523,0.0064802,0.051096,0.013487,0.72464,0.0036795,0.065393,0.0035102
0.097872,0.053238,0.014795,0.006477,0.077516,0.014813,0.73898,0.0039414,0.038593,0.0027695
0.060205,0.038854,0.016541,0.0076263,0.063617,0.028351,0.86746,0.0028748,0.045365,0.0014169
0.055069,0.062632,0.021727,0.010801,0.062833,0.015493,0.7884,0.0039127,0.047019,0.0018701
0.084515,0.098513,0.025947,0.025032,0.063265,0.0094405,0.64569,0.0036211,0.03297,0.0021835
0.043773,0.044876,0.042961,0.030992,0.043788,0.018554,0.86935,0.0021629,0.056249,0.00089638
0.05971,0.028509,0.026501,0.010842,0.03553,0.074075,0.77814,0.0020537,0.082384,0.0023619
0.13144,0.041872,0.043799,0.01679,0.028621,0.063462,0.72117,0.0016901,0.046709,0.0016396
0.083774,0.021084,0.027532,0.024253,0.049258,0.029612,0.87128,0.0026413,0.028033,0.0012684
0.065841,0.026782,0.030697,0.015331,0.041704,0.038181,0.89935,0.0018667,0.052096,0.0013263
0.11016,0.02126,0.036314,0.0087577,0.041648,0.028575,0.76048,0.0038853,0.046402,0.0025813
0.086213,0.018461,0.023723,0.010785,0.048431,0.054469,0.76605,0.0042442,0.037088,0.0027992
0.048055,0.038351,0.019638,0.011475,0.060093,0.038882,0.87189,0.0020849,0.060888,0.0015667
0.056757,0.022665,0.023156,0.009531,0.048001,0.036893,0.87459,0.0030966,0.065673,0.0021092
0.063975,0.05426,0.01901,0.010571,0.06463,0.029067,0.84124,0.0029267,0.047109,0.001585
0.10809,0.02695,0.047985,0.019446,0.044872,0.014949,0.75996,0.0041234,0.035865,0.0016105
0.1643,0.028372,0.049362,0.035664,0.022277,0.018054,0.66126,0.0037092,0.044322,0.0015786
0.090787,0.039334,0.027352,0.016551,0.051207,0.016207,0.82683,0.0028984,0.030931,0.0010855
0.040224,0.028995,0.026467,0.0186,0.080212,0.022078,0.89756,0.0018253,0.032499,0.0012736
0.061813,0.026685,0.015792,0.0097109,0.081126,0.01665,0.84382,0.0031341,0.030364,0.00192
0.20863,0.023573,0.031495,0.021816,0.018521,0.076169,0.64728,0.0035238,0.025071,0.0018111
0.11209,0.017383,0.045254,0.014609,0.03358,0.036745,0.80154,0.0042061,0.034655,0.0016169
0.11014,0.022253,0.02998,0.0086532,0.029939,0.059698,0.83606,0.002548,0.082303,0.0022824
0.04692,0.021352,0.019721,0.015409,0.066583,0.041676,0.90527,0.0024247,0.031114,0.0011747
0.065275,0.025442,0.02,0.013103,0.049671,0.027944,0.89778,0.0022361,0.04768,0.0014579
0.094039,0.027008,0.016171,0.013736,0.048131,0.046863,0.85465,0.0024707,0.030874,0.0015801
0.058458,0.017588,0.032218,0.014964,0.085679,0.028887,0.85681,0.0028016,0.021969,0.0014922
0.055074,0.026171,0.043661,0.0091911,0.069727,0.030335,0.87194,0.0027629,0.046976,0.0013303
0.034945,0.025485,0.026338,0.01037,0.24165,0.023446,0.69656,0.0038879,0.013916,0.0047648
0.053039,0.029646,0.067012,0.011816,0.063003,0.021354,0.84199,0.0026195,0.065552,0.0014029
0.054995,0.031455,0.024728,0.012716,0.059551,0.023901,0.90993,0.0020809,0.039538,0.0010598
0.0717,0.026905,0.033895,0.021754,0.067716,0.027662,0.86715,0.0026618,0.017925,0.00082005
0.088214,0.072367,0.010047,0.011692,0.081731,0.030793,0.67134,0.0031262,0.025145,0.0026818
0.036369,0.077501,0.04325,0.01721,0.050426,0.04321,0.77089,0.0022572,0.078289,0.0011428
0.040669,0.035691,0.033484,0.019821,0.053102,0.023999,0.90642,0.0018932,0.04563,0.00095163
0.045152,0.045225,0.019259,0.026598,0.046877,0.030026,0.89823,0.0016335,0.05343,0.00094669
0.050022,0.035783,0.024847,0.027291,0.038153,0.030746,0.882,0.0017862,0.051625,0.00094716
0.090455,0.022756,0.017432,0.016055,0.036254,0.028989,0.86141,0.0026035,0.053173,0.0019104
0.049886,0.026144,0.023078,0.0096736,0.067034,0.034005,0.90705,0.0026949,0.045782,0.0013881
0.084452,0.017122,0.029083,0.010533,0.044138,0.040501,0.87026,0.0027609,0.064502,0.0019668
0.10986,0.022537,0.051002,0.0093019,0.05053,0.037277,0.77469,0.0032704,0.024986,0.0024809
0.052907,0.021934,0.028093,0.012393,0.066751,0.027358,0.88512,0.0026303,0.030238,0.0011734
0.056088,0.028178,0.029849,0.014275,0.044816,0.028088,0.90371,0.0021702,0.054769,0.0012319
0.074435,0.14986,0.025775,0.024263,0.031445,0.0264,0.43996,0.0011312,0.10415,0.0035049
0.10295,0.027326,0.034729,0.028696,0.0099735,0.10187,0.38374,0.002054,0.14775,0.0033337
0.12312,0.10176,0.020597,0.020089,0.026499,0.03014,0.25821,0.0011649,0.15516,0.0062474
0.049849,0.027321,0.034814,0.016941,0.05237,0.033277,0.87771,0.0015704,0.069128,0.0013899
0.046484,0.023349,0.021577,0.014278,0.061277,0.039006,0.90564,0.0017334,0.036575,0.0012459
0.1295,0.0077717,0.074688,0.024684,0.028439,0.016224,0.58202,0.0069906,0.053079,0.0036927
0.044801,0.034228,0.011164,0.036151,0.053074,0.042044,0.82332,0.0026422,0.063456,0.0019973
0.035189,0.029407,0.029458,0.016674,0.090471,0.046601,0.87554,0.0023975,0.034585,0.0007372
0.047893,0.039892,0.029871,0.017661,0.07012,0.05019,0.84068,0.0026013,0.029989,0.00055032
0.055543,0.027045,0.023622,0.013746,0.049255,0.028877,0.92454,0.001919,0.047953,0.0011007
0.053035,0.088752,0.025741,0.020533,0.044485,0.01137,0.80284,0.0028479,0.080968,0.0014954
0.063239,0.024887,0.022711,0.011324,0.05441,0.030593,0.91561,0.0021181,0.053176,0.0012958
0.066474,0.030362,0.018907,0.014855,0.048839,0.036375,0.85982,0.0021384,0.035885,0.0014936
0.099844,0.15717,0.0094466,0.0059947,0.061665,0.010427,0.44591,0.0036267,0.11027,0.0089432
0.063246,0.023539,0.02135,0.0099962,0.069247,0.026482,0.83636,0.0025689,0.038025,0.0022207
0.048301,0.045874,0.02911,0.02431,0.044651,0.016961,0.87433,0.0020866,0.051668,0.0010305
0.076647,0.036102,0.021338,0.014725,0.045765,0.032035,0.84717,0.0025664,0.037571,0.0017251
0.093162,0.032213,0.019455,0.015573,0.040444,0.019408,0.85496,0.0023452,0.038662,0.0012631
0.073403,0.035209,0.019555,0.01353,0.051944,0.037249,0.87537,0.0014573,0.068477,0.0018767
0.055383,0.031153,0.016558,0.014249,0.070973,0.044318,0.88042,0.0031439,0.025651,0.0010236
0.036789,0.036292,0.02118,0.015508,0.058377,0.034105,0.9095,0.0019791,0.043038,0.0011507
0.10118,0.049196,0.037154,0.010734,0.035773,0.016725,0.72888,0.0039338,0.075981,0.0019999
0.22403,0.023801,0.016251,0.01085,0.071709,0.0067614,0.46376,0.0089584,0.019878,0.0026263
0.079465,0.029029,0.022927,0.013046,0.044858,0.02219,0.8752,0.002493,0.051701,0.0013263
0.48433,0.029006,0.024382,0.0044569,0.069953,0.021333,0.40144,0.0055927,0.035961,0.0089906
0.082951,0.070475,0.0081876,0.023554,0.028787,0.038798,0.69004,0.0016065,0.093272,0.0020585
0.05736,0.052021,0.014305,0.024627,0.036754,0.022964,0.86214,0.0018419,0.076582,0.0011786
0.032399,0.037427,0.066386,0.029168,0.033617,0.054913,0.67426,0.0021974,0.1455,0.0017564
0.040817,0.058662,0.076605,0.045408,0.042112,0.012502,0.74839,0.0034428,0.04942,0.00098185
0.041865,0.065568,0.079487,0.045846,0.032259,0.016812,0.64137,0.0036124,0.078913,0.0011647
0.043472,0.024164,0.031419,0.016699,0.038892,0.055594,0.82708,0.0016769,0.10334,0.0020706
0.043218,0.022391,0.023701,0.014925,0.05924,0.045721,0.90073,0.0021708,0.043047,0.0012133
0.067878,0.022347,0.018865,0.013669,0.050947,0.050728,0.87025,0.0018807,0.059267,0.0018928
0.024855,0.06507,0.079883,0.045455,0.01183,0.013118,0.00208,0.64038,0.046565,0.050152
0.040583,0.23929,0.022252,0.01135,0.012422,0.017751,0.0097414,0.10755,0.27852,0.081656
0.044447,0.10904,0.021286,0.019244,0.014108,0.025171,0.0026343,0.4143,0.086029,0.090488
0.024301,0.04275,0.026442,0.033727,0.023239,0.021165,0.0014532,0.8774,0.0076399,0.068178
0.018294,0.070007,0.063436,0.068367,0.014374,0.023998,0.0019914,0.77012,0.018492,0.036979
0.059188,0.02372,0.068843,0.035483,0.017206,0.02339,0.00244,0.37217,0.027095,0.12825
0.058,0.13108,0.041352,0.022491,0.011139,0.010367,0.002089,0.42086,0.091577,0.12571
0.012263,0.19162,0.013457,0.0061961,0.21983,0.023218,0.020484,0.059702,0.12508,0.065989
0.022523,0.003965,0.061898,0.10405,0.023959,0.034137,0.001712,0.21493,0.021306,0.20613
0.010184,0.0080718,0.0061206,0.014546,0.047579,0.44471,0.015028,0.043144,0.14763,0.13319
0.0017405,0.044746,0.15907,0.12207,0.054683,0.026742,0.0049773,0.20458,0.035122,0.055084
0.041045,0.060453,0.030263,0.02674,0.025664,0.033439,0.00078837,0.69292,0.011432,0.13285
0.01736,0.034004,0.031626,0.031725,0.040912,0.025624,0.0010001,0.83184,0.0065493,0.10801
0.015991,0.046562,0.043036,0.051301,0.017278,0.014207,0.0017032,0.81945,0.013201,0.079013
0.015976,0.11684,0.058766,0.041855,0.01974,0.0096735,0.0025426,0.67193,0.014116,0.049165
0.0075814,0.15496,0.146,0.053827,0.015756,0.010635,0.007213,0.49196,0.031284,0.019324
0.017875,0.15354,0.097098,0.10625,0.0054922,0.021798,0.01278,0.35968,0.053219,0.0071726
0.017861,0.051932,0.040524,0.039374,0.015907,0.017068,0.0018698,0.90945,0.0092427,0.035244
0.023712,0.093607,0.082296,0.053053,0.0091138,0.006708,0.0021154,0.79292,0.020487,0.032083
0.014282,0.037129,0.046278,0.049838,0.01963,0.020479,0.0012091,0.92878,0.0068616,0.048235
0.025159,0.030252,0.033355,0.035036,0.023292,0.025073,0.0013888,0.92155,0.0052157,0.053938
0.036653,0.032842,0.026155,0.039356,0.014383,0.032925,0.001202,0.86464,0.0066271,0.07786
0.036546,0.034943,0.041407,0.031618,0.015259,0.025422,0.0014007,0.88101,0.0066244,0.065907
0.036515,0.12749,0.029374,0.025605,0.015181,0.014126,0.0020417,0.66785,0.017341,0.065142
0.027099,0.039473,0.037755,0.035953,0.019266,0.027504,0.001494,0.80636,0.0076362,0.057463
0.032376,0.068672,0.030713,0.033534,0.012899,0.025673,0.0012619,0.78122,0.012999,0.05627
0.063353,0.015772,0.1302,0.041992,0.016784,0.053253,0.0051989,0.49888,0.0035648,0.028097
0.027508,0.033462,0.11454,0.038694,0.0087715,0.013341,0.0028688,0.732,0.035634,0.027913
0.017422,0.027265,0.059483,0.094327,0.011547,0.016277,0.0035045,0.59434,0.070827,0.043627
0.020218,0.022688,0.039883,0.020661,0.047417,0.037113,0.0011029,0.65135,0.012095,0.13511
0.018379,0.038433,0.032535,0.050155,0.019222,0.035347,0.0017285,0.81532,0.012615,0.045375
